C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_109.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_109.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_109.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_191.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_191.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_191.jpg,0,0.4,0,30.03847
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_275.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_275.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_275.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_346.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_346.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_346.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_423.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_423.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_423.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_495.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_495.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_495.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_563.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_563.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_563.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_631.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_631.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_631.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_715.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_715.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_715.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_783.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_783.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_783.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_863.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_863.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_863.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_29_931.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_29_931.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_29_931.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_016.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_016.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_016.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_083.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_083.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_083.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_151.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_151.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_151.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_233.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_233.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_233.jpg,-0.02352941,0.4,0,30.03824
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_302.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_302.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_302.jpg,-0.07058824,0.4,0,30.03724
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_373.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_373.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_373.jpg,-0.1058824,0.4,0,30.03643
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_443.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_443.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_443.jpg,-0.1294118,0.4,0,30.0361
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_510.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_510.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_510.jpg,-0.1294118,0.4,0,30.03685
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_598.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_598.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_598.jpg,-0.1294118,0.4,0,30.03743
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_664.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_664.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_664.jpg,-0.1294118,0.4,0,30.03763
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_751.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_751.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_751.jpg,0,0.4,0,30.0378
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_835.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_835.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_835.jpg,0,0.4,0,30.03831
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_906.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_906.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_906.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_30_996.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_30_996.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_30_996.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_067.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_067.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_067.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_135.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_135.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_135.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_215.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_215.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_215.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_287.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_287.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_287.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_373.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_373.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_373.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_439.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_439.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_439.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_520.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_520.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_520.jpg,0,0.4,0,30.03848
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_588.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_588.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_588.jpg,0,0.4,0,30.03804
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_655.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_655.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_655.jpg,-0.07647059,0.4,0,30.0368
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_744.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_744.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_744.jpg,-0.2941177,0.4,0,30.01932
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_816.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_816.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_816.jpg,-0.3058824,0.4,0,30.02487
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_885.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_885.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_885.jpg,-0.3352941,0.4,0,30.02737
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_31_966.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_31_966.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_31_966.jpg,-0.3352941,0.4,0,30.03164
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_041.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_041.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_041.jpg,-0.3352941,0.4,0,30.03393
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_131.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_131.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_131.jpg,0,0.4,0,30.03515
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_214.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_214.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_214.jpg,0,0.4,0,30.03775
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_292.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_292.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_292.jpg,0,0.4,0,30.03813
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_368.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_368.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_368.jpg,0,0.4,0,30.03829
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_448.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_448.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_448.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_521.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_521.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_521.jpg,0,0.4,0,30.03841
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_604.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_604.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_604.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_685.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_685.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_685.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_766.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_766.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_766.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_844.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_844.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_844.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_32_922.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_32_922.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_32_922.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_004.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_004.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_004.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_085.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_085.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_085.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_165.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_165.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_165.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_244.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_244.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_244.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_324.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_324.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_324.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_402.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_402.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_402.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_476.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_476.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_476.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_554.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_554.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_554.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_632.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_632.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_632.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_706.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_706.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_706.jpg,0,0.4,0,30.03828
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_783.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_783.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_783.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_857.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_857.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_857.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_33_942.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_33_942.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_33_942.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_017.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_017.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_017.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_094.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_094.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_094.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_172.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_172.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_172.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_248.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_248.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_248.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_318.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_318.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_318.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_389.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_389.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_389.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_465.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_465.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_465.jpg,-0.04117647,0.4,0,30.03803
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_538.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_538.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_538.jpg,-0.07058824,0.4,0,30.03744
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_610.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_610.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_610.jpg,-0.1,0.4,0,30.03685
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_680.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_680.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_680.jpg,-0.1058824,0.4,0,30.0372
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_754.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_754.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_754.jpg,-0.1058824,0.4,0,30.03752
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_825.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_825.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_825.jpg,-0.1058824,0.4,0,30.03778
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_894.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_894.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_894.jpg,-0.1058824,0.4,0,30.0379
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_34_978.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_34_978.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_34_978.jpg,-0.1058824,0.4,0,30.03801
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_35_048.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_35_048.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_35_048.jpg,-0.1058824,0.4,0,30.03806
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_35_115.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_35_115.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_35_115.jpg,-0.1058824,0.4,0,30.03806
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_35_185.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_35_185.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_35_185.jpg,-0.1058824,0.4,0,30.03807
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_35_253.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_35_253.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_35_253.jpg,-0.1058824,0.4,0,30.03815
